420,1e-10,1.0,1e-06,0.0000,0.4000,3,0.0000,0,0.53500,0.9975,67.7620422318571,1
420,1e-10,inf,1e-06,0.0000,0.4750,3,0.0000,0,1.00000,1.0,inf,1
666,1e-10,1e-08,1e-06,0.0000,0.2375,1,0.0000,0,0.00000,0.04,0.0010513243749782732,1
666,1e-10,1e-06,1e-06,0.0000,0.2375,1,0.0000,0,0.00500,0.045,0.010515064573579917,1
666,1e-10,1e-05,1e-06,0.0000,0.2500,1,0.0000,0,0.01000,0.05,0.03326582842198781,1
666,1e-10,0.0001,1e-06,0.0000,0.2625,1,0.0000,0,0.01500,0.0675,0.10535153938002939,1
666,1e-10,0.001,1e-06,0.0000,0.2250,1,0.0000,0,0.01500,0.165,0.3351238669315664,1
666,1e-10,0.005,1e-06,0.0000,0.2625,1,0.0000,0,0.04250,0.24,0.7609814800359306,1
666,1e-10,0.01,1e-06,0.0000,0.2000,1,0.0000,0,0.05750,0.32,1.0929242831046349,1
666,1e-10,0.05,1e-06,0.0000,0.3375,1,0.0000,0,0.12250,0.6075,2.695159231547217,1
666,1e-10,1.0,1e-06,0.0000,0.4625,1,0.0000,0,0.55250,0.9975,67.7620422318571,1
666,1e-10,inf,1e-06,0.0000,0.4875,1,0.0000,0,1.00000,1.0,inf,1
666,1e-10,1e-08,1e-06,0.0000,0.2375,2,0.0000,0,0.00250,0.025,0.0010513243749782732,1
666,1e-10,1e-06,1e-06,0.0000,0.2500,2,0.0000,0,0.00250,0.025,0.010515064573579917,1
666,1e-10,1e-05,1e-06,0.0000,0.2750,2,0.0000,0,0.00500,0.03,0.03326582842198781,1
666,1e-10,0.0001,1e-06,0.0000,0.3000,2,0.0000,0,0.00750,0.045,0.10535153938002939,1
666,1e-10,0.001,1e-06,0.0000,0.3125,2,0.0000,0,0.00750,0.0925,0.3351238669315664,1
666,1e-10,0.005,1e-06,0.0000,0.4125,2,0.0000,0,0.01750,0.2225,0.7609814800359306,1
666,1e-10,0.01,1e-06,0.0000,0.3500,2,0.0000,0,0.03250,0.3175,1.0929242831046349,1
666,1e-10,0.05,1e-06,0.0000,0.3750,2,0.0000,0,0.09000,0.595,2.695159231547217,1
666,1e-10,1.0,1e-06,0.0000,0.4375,2,0.0000,0,0.55000,0.9975,67.7620422318571,1
666,1e-10,inf,1e-06,0.0000,0.5125,2,0.0000,0,1.00000,1.0,inf,1
666,1e-10,1e-08,1e-06,0.0000,0.3000,3,0.0000,0,0.00250,0.03,0.0010513243749782732,1
666,1e-10,1e-06,1e-06,0.0000,0.3000,3,0.0000,0,0.00500,0.0325,0.010515064573579917,1
666,1e-10,1e-05,1e-06,0.0000,0.2500,3,0.0000,0,0.00500,0.0375,0.03326582842198781,1
666,1e-10,0.0001,1e-06,0.0000,0.3000,3,0.0000,0,0.01000,0.0675,0.10535153938002939,1
666,1e-10,0.001,1e-06,0.0000,0.2500,3,0.0000,0,0.01750,0.155,0.3351238669315664,1
666,1e-10,0.005,1e-06,0.0000,0.2375,3,0.0000,0,0.03750,0.265,0.7609814800359306,1
666,1e-10,0.01,1e-06,0.0000,0.2375,3,0.0000,0,0.05750,0.355,1.0929242831046349,1
666,1e-10,0.05,1e-06,0.0000,0.2000,3,0.0000,0,0.12500,0.6375,2.695159231547217,1
666,1e-10,1.0,1e-06,0.0000,0.4250,3,0.0000,0,0.59250,1.0,67.7620422318571,1
666,1e-10,inf,1e-06,0.0000,0.4875,3,0.0000,0,1.00000,1.0,inf,1
