666,1e-10,0.05,1e-06,0.6985,0.6316,1,0.0000,0,0.00727,0.053536021150033045,2.695159231547217,1
666,1e-10,1.0,1e-06,0.7518,0.6974,1,0.0000,0,0.02379,0.1566424322538004,67.7620422318571,1
666,1e-10,inf,1e-06,0.7523,0.6645,1,0.0000,0,0.62525,0.9947124917382684,inf,1
666,1e-10,1e-08,1e-06,0.5000,0.5329,2,0.0000,0,0.00066,0.005287508261731659,0.0010513243749782732,1
666,1e-10,1e-06,1e-06,0.4155,0.5329,2,0.0000,0,0.00066,0.006609385327164574,0.010515064573579917,1
666,1e-10,1e-05,1e-06,0.2757,0.5329,2,0.0000,0,0.00132,0.007270323859881031,0.03326582842198781,1
666,1e-10,0.0001,1e-06,0.2746,0.5329,2,0.0000,0,0.00198,0.007270323859881031,0.10535153938002939,1
666,1e-10,0.001,1e-06,0.3755,0.5329,2,0.0000,0,0.00198,0.013218770654329148,0.3351238669315664,1
666,1e-10,0.005,1e-06,0.5858,0.5658,2,0.0000,0,0.00330,0.02247191011235955,0.7609814800359306,1
666,1e-10,0.01,1e-06,0.6595,0.5987,2,0.0000,0,0.00529,0.029742233972240583,1.0929242831046349,1
666,1e-10,0.05,1e-06,0.6873,0.6645,2,0.0000,0,0.00925,0.054196959682749506,2.695159231547217,1
666,1e-10,1.0,1e-06,0.7863,0.7105,2,0.0000,0,0.02710,0.16721744877726372,67.7620422318571,1
666,1e-10,inf,1e-06,0.7523,0.6645,2,0.0000,0,0.62525,0.9947124917382684,inf,1
666,1e-10,1e-08,1e-06,0.5000,0.5329,3,0.0000,0,0.00000,0.005948446794448116,0.0010513243749782732,1
666,1e-10,1e-06,1e-06,0.5000,0.5329,3,0.0000,0,0.00000,0.006609385327164574,0.010515064573579917,1
666,1e-10,1e-05,1e-06,0.5000,0.5329,3,0.0000,0,0.00000,0.006609385327164574,0.03326582842198781,1
666,1e-10,0.0001,1e-06,0.4710,0.5329,3,0.0000,0,0.00066,0.009253139458030404,0.10535153938002939,1
666,1e-10,0.001,1e-06,0.4879,0.5329,3,0.0000,0,0.00198,0.013218770654329148,0.3351238669315664,1
666,1e-10,0.005,1e-06,0.5973,0.5592,3,0.0000,0,0.00132,0.02247191011235955,0.7609814800359306,1
666,1e-10,0.01,1e-06,0.5492,0.6118,3,0.0000,0,0.00132,0.02775941837409121,1.0929242831046349,1
666,1e-10,0.05,1e-06,0.6410,0.6447,3,0.0000,0,0.00397,0.04824851288830139,2.695159231547217,1
666,1e-10,1.0,1e-06,0.7633,0.6974,3,0.0000,0,0.02379,0.17118307997356247,67.7620422318571,1
666,1e-10,inf,1e-06,0.7523,0.6645,2,0.0000,0,0.62525,0.9947124917382684,inf,1
