420,1.00E-10,0.005,1.00E-06,0.5923,0.9549,1,0,14,0.00013,0.00166006895671051,0.760981480035931
420,1.00E-10,0.01,1.00E-06,0.5909,0.9549,1,0,14,0.00013,0.0014046737326012,1.09292428310463
420,1.00E-10,0.05,1.00E-06,0.6051,0.9549,1,0,14,0.00013,0.0014046737326012,2.69515923154722
420,1.00E-10,1,1.00E-06,0.6181,0.9549,1,0,14,0.00026,0.00293704507725706,67.7620422318571
420,1.00E-10,inf,1.00E-06,0.6839,0.9549,1,0,14,0.60299,0.916102668880092,inf
420,1.00E-10,1.00E-08,1.00E-06,0.5208,0.9549,2,0,14,0,0.0014046737326012,0.00105132437497827
420,1.00E-10,1.00E-06,1.00E-06,0.4404,0.9549,2,0,14,0.00013,0.0014046737326012,0.0105150645735799
420,1.00E-10,1.00E-05,1.00E-06,0.4937,0.9549,2,0,14,0.00013,0.00127697612054655,0.0332658284219878
420,1.00E-10,0.0001,1.00E-06,0.5714,0.9549,2,0,14,0.00013,0.00127697612054655,0.105351539380029
420,1.00E-10,0.001,1.00E-06,0.6157,0.9549,2,0,14,0.00013,0.00114927850849189,0.335123866931566
420,1.00E-10,0.005,1.00E-06,0.6434,0.9549,2,0,14,0.00013,0.0014046737326012,0.760981480035931
420,1.00E-10,0.01,1.00E-06,0.5903,0.9549,2,0,14,0,0.00114927850849189,1.09292428310463
420,1.00E-10,0.05,1.00E-06,0.6043,0.9549,2,0,14,0.00013,0.00153237134465585,2.69515923154722
420,1.00E-10,1,1.00E-06,0.6343,0.9549,2,0,14,0.00026,0.0028093474652024,67.7620422318571
420,1.00E-10,inf,1.00E-06,0.6839,0.9549,2,0,14,0.60299,0.916102668880092,inf
420,1.00E-10,1.00E-08,1.00E-06,0.4688,0.9549,3,0,14,0.00013,0.00127697612054655,0.00105132437497827
420,1.00E-10,1.00E-06,1.00E-06,0.507,0.9549,3,0,14,0.00013,0.000893883284382582,0.0105150645735799
420,1.00E-10,1.00E-05,1.00E-06,0.461,0.9549,3,0,14,0.00026,0.0014046737326012,0.0332658284219878
420,1.00E-10,0.0001,1.00E-06,0.5526,0.9549,3,0,14,0.00013,0.0014046737326012,0.105351539380029
420,1.00E-10,0.001,1.00E-06,0.6491,0.9549,3,0,14,0.00013,0.00153237134465585,0.335123866931566
420,1.00E-10,0.005,1.00E-06,0.6486,0.9549,3,0,14,0.00013,0.00166006895671051,0.760981480035931
420,1.00E-10,0.01,1.00E-06,0.6572,0.9549,3,0,14,0.00013,0.00127697612054655,1.09292428310463
420,1.00E-10,0.05,1.00E-06,0.6009,0.9549,3,0,14,0.00013,0.00127697612054655,2.69515923154722
420,1.00E-10,1,1.00E-06,0.6319,0.9549,3,0,14,0.00013,0.00242625462903844,67.7620422318571
420,1.00E-10,inf,1.00E-06,0.6839,0.9549,3,0,14,0.60299,0.916102668880092,inf
